train,valid,train_data,valid_data,train_physics,valid_physics
0.17762422787098142,0.2513642416869233,0.16672694923041703,0.24168763994918566,0.10445919446647167,0.09676601737737656
0.24805557278843668,0.27316226496756957,0.23904869196476874,0.2657612158304541,0.0889031458646059,0.07401049137115479
0.2758499301873244,0.28546558992177185,0.26779761376318995,0.2767937786987418,0.08059609308838844,0.0867181122303009
0.2831104328105976,0.2809665956170186,0.2748383618020392,0.27270116513677684,0.08255922608077526,0.08265430480241776
0.29497892508259066,0.30675508615897523,0.2869815278362918,0.2990279027573906,0.08122643269598484,0.07727183401584625
0.3067783796942079,0.3141454434892592,0.29925998619624544,0.30650418316335054,0.07583466544747353,0.07641260325908661
0.27864449233687544,0.3028478899163373,0.27064179073680533,0.29259447838488895,0.08284979499876499,0.10253411531448364
0.24497360765159903,0.29850805188050733,0.23534919936935622,0.287393321194558,0.09905113093554974,0.11114730685949326
0.2585444544816946,0.3232584241880045,0.24704138566921283,0.31092663818131544,0.11795756220817566,0.12331786006689072
0.30995490427141065,0.3098917748786934,0.29606414522443497,0.29673404358406147,0.13526076450943947,0.13157731294631958
0.23421252710478646,0.2790757580709508,0.22155277790961328,0.26719605317831546,0.12316343933343887,0.11879704892635345
0.20352891544242957,0.2690538899795828,0.19124201083338105,0.2569876620368776,0.12286258675158024,0.12066227942705154
0.21043015821026517,0.2589924904905716,0.19906305323366996,0.24857704820264973,0.11569835245609283,0.10415442287921906
0.20059765782449152,0.25883642228410814,0.18862328577738305,0.2478542188005266,0.1186059657484293,0.10982203483581543
0.19084703369767636,0.2614904847886043,0.17964533342943564,0.24969196291226917,0.11088691279292107,0.11798521876335144
0.1833029136642233,0.25848486021507616,0.17161321499711507,0.24557606771934865,0.11919721029698849,0.1290879249572754
0.17579340494491838,0.2515974919242788,0.16400306990926528,0.23907089186143168,0.11959693767130375,0.12526600062847137
0.17009189231442168,0.2435741479408161,0.15788226941866534,0.23152268928402825,0.12360432557761669,0.12051458656787872
0.16372826443864152,0.23729064922000087,0.15090177439443478,0.22531999509001888,0.1279882751405239,0.11970654129981995
0.15776689066128297,0.23436112528623537,0.14532784765416926,0.22211852496446566,0.12500139139592648,0.12242600321769714
0.15393562750382858,0.23390288633977635,0.1418134812314015,0.22155122143899664,0.12236826308071613,0.12351664900779724
0.15114395409435422,0.23261829614796797,0.1394698079530295,0.22016945704975288,0.11529402434825897,0.12448839098215103
0.1502744419040618,0.2281336371556523,0.13848144358822279,0.21700161963260198,0.11594131030142307,0.11132017523050308
0.1488556623410482,0.23071085170194916,0.1376413429651845,0.21872251734421067,0.11405311524868011,0.11988334357738495
0.14691916572583186,0.2304245290919414,0.13614365156231956,0.22002067916237023,0.10820717737078667,0.10403849929571152
0.146539484431314,0.2302260802046693,0.13478250378174345,0.2202652559534944,0.11837100237607956,0.09960824251174927
0.14466274427129078,0.2305279815959376,0.133410304320323,0.21886027552360712,0.11614078283309937,0.11667706072330475
