train,valid,train_data,valid_data,train_physics,valid_physics
0.012160647400479934,0.015600662145381656,0.00813036360943378,0.011903761120131102,0.004038451332598924,0.003696901025250554
0.012850546979309136,0.017143551692913976,0.008878052406416427,0.01420887067409953,0.003922847425565123,0.0029346810188144445
0.012092378888714133,0.016199770802927317,0.007963812928930454,0.012573458673727814,0.004088285332545638,0.003626312129199505
0.011901869353493156,0.017157424280683786,0.008061938915975304,0.012695375869314464,0.0038654005387797953,0.004462048411369324
0.01239500701893909,0.016343608501526757,0.008077195064714666,0.011636166836294575,0.00429092647973448,0.0047074416652321815
0.010861898955216161,0.013059170935381732,0.007003814110441004,0.009671513941217742,0.003849326726049185,0.00338765699416399
0.010266986458094289,0.013450094287029722,0.0067576589196756505,0.01046913934194229,0.0035023540491238236,0.002980954945087433
0.010550914697865947,0.013647756842506487,0.006831144712323263,0.010015205317718346,0.0038033643504604697,0.0036325515247881413
0.011134794523999372,0.014925495515642472,0.00731788403724908,0.011396764106182166,0.0038570248056203128,0.003528731409460306
0.011237481309576889,0.013920479130204649,0.0075363777026332375,0.010875960953738422,0.0037972636520862578,0.0030445181764662266
0.010006746642020501,0.014144941434425639,0.006617672824932738,0.010550538512108253,0.003431345708668232,0.0035944029223173857
0.011182046290518569,0.015245909370426837,0.007427410262773939,0.01196925252297968,0.003808598290197551,0.003276656847447157
0.011180005022111883,0.015104815927993735,0.007552142978319662,0.011768004955452164,0.0036701146280393006,0.0033368109725415707
0.010772350375018952,0.01696350571283988,0.007024034287295164,0.013453721595498838,0.0038164135999977588,0.0035097841173410416
0.011727072257554875,0.014179185944477424,0.007294959962279765,0.010681031252125606,0.004602962685748935,0.003498154692351818
0.010501629983385405,0.011832460027629112,0.006902507994034014,0.009118988842213129,0.003602843009866774,0.002713471185415983
0.010232813471168683,0.01611393448122901,0.006572642641743983,0.011138732919182007,0.0037107621086761356,0.004975201562047005
0.01033160103368376,0.01264464238808189,0.006818274935855579,0.009509931208199603,0.0035134853795170786,0.003134711179882288
0.010654243749334727,0.01297482070424466,0.0069869361178044945,0.010087185212456273,0.003669322724454105,0.0028876354917883873
0.011065779603677352,0.013189644082183566,0.00731653814454596,0.00996982259183618,0.00375508270226419,0.0032198214903473854
0.010737583506064467,0.014392886923165326,0.006984176945458159,0.011281038781167273,0.00375586049631238,0.0031118481419980526
0.009954573198926025,0.01308434664460793,0.006659849074885073,0.009571094980490951,0.0032899429555982352,0.0035132516641169786
0.011376438933454592,0.01714392916947194,0.007136085069093809,0.012287910819943624,0.004199129971675574,0.004856018349528313
0.011760415607045346,0.015687320692500152,0.007693959630130713,0.011106139825692451,0.004028267879039049,0.004581180866807699
0.010889140934747993,0.013072066508178416,0.007118919150046563,0.010010152157340947,0.003747777990065515,0.003061914350837469
0.009866437450832925,0.01207905976755454,0.006324339723813327,0.009150660286675234,0.0035036369692534207,0.002928399480879307
0.010529182635424201,0.015657691303719364,0.007209341216662208,0.011556469854046188,0.0034110294887796043,0.004101221449673176
0.01002679104631524,0.011570081665095959,0.0064558364851195395,0.0085842847739431,0.0035285201156511903,0.0029857968911528587
