time,re,x,y,U_x,U_y,p
9.0,651.0204081632653,0.3515625,0.3203125,-0.16589,0.107362,-0.00756767
10.0,191.8367346938776,0.8828125,0.0859375,-0.000423263,-0.00152725,7.82599e-05
10.0,265.30612244897964,0.8515625,0.3515625,-0.0964406,-0.145863,-0.00681875
7.0,283.6734693877551,0.5078125,0.5859375,-0.102904,0.134631,-0.0750696
9.0,816.3265306122449,0.1015625,0.6953125,0.00486505,0.130697,-0.01523
9.0,797.9591836734694,0.8203125,0.1015625,0.00272652,-0.00282517,0.000321093
7.0,797.9591836734694,0.0234375,0.5546875,-0.000433037,0.0385367,-0.00830665
0.0,834.6938775510205,0.7265625,0.6171875,0.0,0.0,0.0
10.0,155.10204081632654,0.4765625,0.1015625,-0.0695809,0.00162866,0.000676305
7.0,614.2857142857143,0.1171875,0.6171875,-0.0068076,0.122974,-0.0130885
6.0,651.0204081632653,0.8359375,0.9453125,0.410504,-0.0299847,-0.00736143
10.0,191.8367346938776,0.4296875,0.7890625,0.121113,0.154005,-0.0675806
2.0,944.8979591836736,0.9609375,0.1953125,-0.00106488,-0.00683507,0.00393698
4.0,834.6938775510205,0.1171875,0.3203125,-0.00948735,0.0281278,-0.0012857
1.0,448.9795918367347,0.2421875,0.7265625,-0.0514981,0.0614488,-0.0100504
5.0,504.08163265306126,0.0078125,0.5390625,-9.33171e-05,0.0114924,-0.00786338
7.0,1000.0,0.5546875,0.6171875,-0.0315043,0.130006,-0.0754086
5.0,504.08163265306126,0.7734375,0.6328125,-0.121427,-0.205698,-0.0764622
4.0,540.8163265306123,0.0078125,0.7265625,-0.000161477,0.013744,-0.012196
9.0,357.1428571428572,0.1484375,0.4140625,-0.0481841,0.130214,-0.00819215
0.0,540.8163265306123,0.6953125,0.2421875,0.0,0.0,0.0
6.0,412.2448979591837,0.3359375,0.8828125,0.0618933,0.096991,-0.0196949
7.0,100.0,0.8984375,0.1640625,-0.0074965,-0.0111595,0.00401135
1.0,614.2857142857143,0.3671875,0.3046875,-0.0193395,0.00768805,0.000268893
10.0,100.0,0.0546875,0.6796875,-0.00718427,0.125971,-0.0435245
5.0,651.0204081632653,0.3515625,0.0546875,-0.021217,0.00164714,0.000882658
1.0,577.5510204081634,0.9921875,0.0078125,1.06303e-05,1.05858e-05,0.00435191
10.0,283.6734693877551,0.3671875,0.1015625,-0.063637,0.0105304,-0.000674286
1.0,191.8367346938776,0.2421875,0.3046875,-0.0245979,0.0233238,-0.00105069
5.0,338.7755102040817,0.3984375,0.3203125,-0.09811,0.0388853,-0.00169401
3.0,136.73469387755102,0.2578125,0.2421875,-0.0443287,0.0317431,-0.000538137
3.0,595.9183673469388,0.4453125,0.5390625,-0.0653896,0.0509257,-0.00480994
7.0,191.8367346938776,0.3828125,0.3671875,-0.16376,0.0920231,-0.0111549
0.0,485.7142857142858,0.1796875,0.6640625,0.0,0.0,0.0
0.0,265.30612244897964,0.0703125,0.9921875,0.0,0.0,0.0
3.0,761.2244897959184,0.5703125,0.0078125,-0.00381251,-4.83501e-06,0.00270546
0.0,357.1428571428572,0.0546875,0.3828125,0.0,0.0,0.0
10.0,246.9387755102041,0.6015625,0.9453125,0.596728,0.00890005,-0.0725196
2.0,779.591836734694,0.5078125,0.6796875,-0.0598594,0.0367715,-0.00653625
0.0,797.9591836734694,0.8203125,0.5703125,0.0,0.0,0.0
4.0,761.2244897959184,0.4765625,0.4296875,-0.0782733,0.0321798,-0.00125264
6.0,834.6938775510205,0.1328125,0.3984375,-0.018077,0.0587367,-0.00321259
1.0,614.2857142857143,0.9453125,0.5703125,-0.00715509,-0.0469371,0.009953
4.0,393.8775510204082,0.3515625,0.8828125,0.0228053,0.0803077,-0.0174938
3.0,1000.0,0.5703125,0.3046875,-0.0381359,-0.000868576,0.00221159
0.0,908.1632653061224,0.0078125,0.3671875,0.0,0.0,0.0
8.0,210.20408163265307,0.4609375,0.2890625,-0.183858,0.0320239,-0.00649371
7.0,614.2857142857143,0.5546875,0.0078125,-0.00414005,-6.55293e-05,0.00167263
0.0,651.0204081632653,0.9609375,0.5703125,0.0,0.0,0.0
9.0,1000.0,0.7578125,0.2265625,-0.0838917,-0.0600882,0.00043056
5.0,540.8163265306123,0.4921875,0.9140625,0.177234,0.0536975,-0.0273423
3.0,191.8367346938776,0.3828125,0.8359375,0.00725482,0.116079,-0.0294549
2.0,393.8775510204082,0.8671875,0.0703125,-0.00552789,-0.00276375,0.00520007
10.0,265.30612244897964,0.5078125,0.9609375,0.651059,0.012209,-0.0600014
3.0,577.5510204081634,0.3671875,0.5703125,-0.0502237,0.0593056,-0.00616039
3.0,687.7551020408164,0.6328125,0.6328125,-0.157304,0.109011,-0.0184456
7.0,540.8163265306123,0.3359375,0.1171875,-0.0442784,0.00766836,0.000265911
10.0,724.4897959183675,0.2578125,0.7109375,0.0499284,0.226202,-0.0267477
3.0,448.9795918367347,0.3515625,0.4921875,-0.0529033,0.0528641,-0.00442695
5.0,504.08163265306126,0.9765625,0.5234375,-0.00540943,-0.0377502,-0.00790888
5.0,761.2244897959184,0.7734375,0.4140625,-0.197917,-0.129425,-0.00145274
9.0,136.73469387755102,0.9453125,0.2109375,-0.00276451,-0.0067265,-0.000473921
0.0,283.6734693877551,0.3828125,0.1328125,0.0,0.0,0.0
9.0,191.8367346938776,0.9453125,0.8984375,-0.026444,-0.540483,0.194355
0.0,357.1428571428572,0.6796875,0.4765625,0.0,0.0,0.0
1.0,908.1632653061224,0.0546875,0.4140625,-0.00209288,0.0164659,-0.00130981
0.0,210.20408163265307,0.8671875,0.7109375,0.0,0.0,0.0
4.0,485.7142857142858,0.2890625,0.1171875,-0.0261002,0.00706848,0.000623148
0.0,963.265306122449,0.3359375,0.2578125,0.0,0.0,0.0
9.0,246.9387755102041,0.3203125,0.4140625,-0.152259,0.160957,-0.0192006
3.0,191.8367346938776,0.5703125,0.0859375,-0.0325043,-0.00170222,0.00444852
6.0,651.0204081632653,0.9296875,0.6796875,-0.101125,-0.518218,-0.0312874
5.0,651.0204081632653,0.6796875,0.9921875,0.897234,2.25586e-05,-0.0414642
0.0,651.0204081632653,0.2421875,0.8359375,0.0,0.0,0.0
6.0,779.591836734694,0.1171875,0.2890625,-0.0153004,0.03715,-0.00127363
6.0,375.5102040816327,0.3203125,0.7578125,0.0215675,0.174679,-0.0270697
2.0,1000.0,0.5859375,0.8671875,-0.0307622,0.0418718,-0.0138906
8.0,357.1428571428572,0.7109375,0.6796875,0.00732153,-0.12126,-0.087844
1.0,687.7551020408164,0.8515625,0.1015625,-0.00592919,-0.00340571,0.00384623
9.0,761.2244897959184,0.8046875,0.7421875,0.0493123,-0.173965,-0.0485071
2.0,393.8775510204082,0.9765625,0.8203125,-0.0429645,-0.387599,0.00743068
8.0,191.8367346938776,0.7578125,0.9140625,0.446838,-0.0471627,-0.0377535
2.0,1000.0,0.1953125,0.1953125,-0.00900968,0.00781173,-4.89611e-05
6.0,908.1632653061224,0.2890625,0.1171875,-0.03062,0.00763839,0.000345612
2.0,246.9387755102041,0.5234375,0.5390625,-0.10922,0.0318358,-0.00547444
7.0,687.7551020408164,0.0234375,0.4453125,-0.00100498,0.0326144,-0.00521882
6.0,210.20408163265307,0.2890625,0.5703125,-0.0747215,0.193644,-0.0259237
0.0,779.591836734694,0.2734375,0.7734375,0.0,0.0,0.0
1.0,210.20408163265307,0.7578125,0.7109375,-0.180374,-0.0748268,0.00391944
10.0,338.7755102040817,0.8984375,0.7109375,-0.0968939,-0.538944,-0.0403412
4.0,357.1428571428572,0.1796875,0.3046875,-0.0252949,0.039234,-0.0015463
0.0,100.0,0.3203125,0.6484375,0.0,0.0,0.0
5.0,944.8979591836736,0.0703125,0.5078125,-0.00458139,0.0503083,-0.00464267
5.0,632.6530612244899,0.1953125,0.4765625,-0.0281921,0.0748106,-0.00552821
4.0,614.2857142857143,0.8984375,0.3515625,-0.00303602,-0.0266568,0.00265839
3.0,816.3265306122449,0.5703125,0.9296875,0.161413,0.0325554,-0.0198003
9.0,485.7142857142858,0.6015625,0.1953125,-0.144575,-0.034734,-0.000621027
2.0,908.1632653061224,0.4140625,0.6328125,-0.0427709,0.0320476,-0.00420419
0.0,540.8163265306123,0.6484375,0.4140625,0.0,0.0,0.0
10.0,816.3265306122449,0.7734375,0.5703125,-0.0814165,-0.229241,-0.0674823
6.0,816.3265306122449,0.3984375,0.8203125,0.0604735,0.113042,-0.0196605
8.0,155.10204081632654,0.8828125,0.7265625,-0.122325,-0.517314,-0.0173386
3.0,577.5510204081634,0.6015625,0.6015625,-0.146291,0.082574,-0.0124423
9.0,816.3265306122449,0.6640625,0.7578125,0.165808,-0.0510376,-0.0685503
9.0,265.30612244897964,0.1796875,0.2578125,-0.0544063,0.0609298,-0.00154587
10.0,100.0,0.6171875,0.3671875,-0.196927,-0.0660868,-0.00636779
6.0,706.1224489795919,0.8359375,0.2578125,-0.0129158,-0.0245071,0.00137534
5.0,448.9795918367347,0.1953125,0.7265625,-0.0190087,0.129223,-0.0167978
5.0,577.5510204081634,0.4921875,0.4296875,-0.154073,0.0613091,-0.00612754
7.0,412.2448979591837,0.7421875,0.4609375,-0.28625,-0.230185,-0.0417255
1.0,191.8367346938776,0.1171875,0.3515625,-0.0101733,0.0300137,-0.00235691
8.0,210.20408163265307,0.5234375,0.7734375,0.13159,0.104201,-0.0834172
9.0,632.6530612244899,0.2578125,0.9453125,0.125374,0.0558801,-0.00942354
1.0,816.3265306122449,0.6015625,0.1953125,-0.014963,-0.00210047,0.00219692
2.0,191.8367346938776,0.0390625,0.0078125,2.60685e-05,-7.4635e-07,-6.3074e-05
1.0,504.08163265306126,0.8046875,0.9296875,0.199155,0.0131558,-0.0278324
10.0,412.2448979591837,0.4609375,0.2421875,-0.212739,0.034428,-0.00693018
8.0,595.9183673469388,0.9609375,0.3515625,-0.00373987,-0.00624768,-0.00394298
1.0,357.1428571428572,0.9921875,0.1640625,-5.37346e-05,-0.00116234,0.00570577
10.0,210.20408163265307,0.4140625,0.3828125,-0.212493,0.106315,-0.0228347
6.0,357.1428571428572,0.2578125,0.7890625,0.00331955,0.159623,-0.0231201
6.0,246.9387755102041,0.3359375,0.8515625,0.0641309,0.135789,-0.029227
9.0,246.9387755102041,0.8984375,0.0859375,0.00156733,0.000523477,-0.000608749
3.0,338.7755102040817,0.2734375,0.1484375,-0.0247963,0.00969502,0.000463753
0.0,706.1224489795919,0.8203125,0.8671875,0.0,0.0,0.0
2.0,100.0,0.1015625,0.3203125,-0.0122249,0.0364124,-0.00225487
9.0,412.2448979591837,0.7734375,0.5390625,-0.178663,-0.284877,-0.0680287
8.0,651.0204081632653,0.1171875,0.8828125,-0.0311622,0.123821,-0.0182884
5.0,246.9387755102041,0.1171875,0.0078125,-0.000508819,5.32252e-05,-0.000384834
7.0,393.8775510204082,0.8046875,0.8515625,0.155691,-0.100161,-0.0396111
6.0,944.8979591836736,0.9609375,0.8515625,-0.0631543,-0.598898,0.00601455
4.0,706.1224489795919,0.7734375,0.4609375,-0.190884,-0.123233,0.000212205
9.0,265.30612244897964,0.8046875,0.0078125,0.000679242,-5.73511e-05,0.000870162
4.0,485.7142857142858,0.3828125,0.6015625,-0.0615422,0.110708,-0.0128436
8.0,265.30612244897964,0.0703125,0.0078125,4.44481e-06,1.91782e-05,-0.000235838
3.0,1000.0,0.4453125,0.3984375,-0.039511,0.0177988,-0.000105249
9.0,485.7142857142858,0.8671875,0.3828125,-0.122717,-0.19339,-0.00743344
7.0,375.5102040816327,0.3984375,0.3046875,-0.14774,0.057158,-0.00454003
0.0,210.20408163265307,0.9765625,0.3515625,0.0,0.0,0.0
6.0,448.9795918367347,0.5859375,0.7265625,0.105507,0.0838029,-0.0792406
8.0,393.8775510204082,0.3984375,0.9296875,0.268433,0.0554184,-0.0291474
3.0,448.9795918367347,0.9453125,0.3671875,-0.00122078,-0.0195474,0.00458222
10.0,779.591836734694,0.5546875,0.7421875,0.173401,0.0533455,-0.0774725
8.0,375.5102040816327,0.2421875,0.7265625,0.0196516,0.213561,-0.0287109
8.0,651.0204081632653,0.0703125,0.2421875,-0.00957993,0.0298789,-0.000713653
5.0,504.08163265306126,0.8984375,0.1328125,-0.00153636,-0.00354055,0.0028092
1.0,485.7142857142858,0.9140625,0.4296875,-0.00793045,-0.032133,0.00749981
8.0,357.1428571428572,0.1328125,0.3984375,-0.0364103,0.104698,-0.0061934
3.0,963.265306122449,0.0390625,0.7421875,-0.00302568,0.0437279,-0.00703828
7.0,136.73469387755102,0.0390625,0.3359375,-0.00374985,0.031673,-0.00195421
2.0,816.3265306122449,0.5234375,0.1796875,-0.0221037,0.000692865,0.00167897
4.0,265.30612244897964,0.6484375,0.2109375,-0.0583932,-0.0233279,0.00463298
3.0,283.6734693877551,0.3984375,0.0546875,-0.0192391,0.00120137,0.00164076
7.0,577.5510204081634,0.0546875,0.5078125,-0.00420259,0.0730964,-0.00841168
6.0,540.8163265306123,0.4140625,0.1328125,-0.0511591,0.00440347,0.000948156
8.0,687.7551020408164,0.3359375,0.1953125,-0.0680476,0.0198265,-0.000422909
7.0,834.6938775510205,0.1640625,0.9296875,-0.0231238,0.0831639,-0.012391
7.0,136.73469387755102,0.2421875,0.6484375,-0.0482723,0.227977,-0.0372615
5.0,834.6938775510205,0.3828125,0.3515625,-0.0619349,0.0333338,-0.00104073
10.0,779.591836734694,0.9140625,0.1015625,0.00475178,0.00536361,-0.000924166
4.0,944.8979591836736,0.2421875,0.4296875,-0.0256703,0.0412054,-0.00241737
4.0,632.6530612244899,0.1171875,0.1171875,-0.00734775,0.00674379,-1.46967e-05
2.0,724.4897959183675,0.4921875,0.9765625,0.585577,0.00571663,-0.0122627
7.0,981.6326530612246,0.5078125,0.4921875,-0.200614,0.16822,-0.0421569
6.0,412.2448979591837,0.8359375,0.5703125,-0.209804,-0.380683,-0.0447024
3.0,338.7755102040817,0.2578125,0.4453125,-0.0397614,0.0562998,-0.00406836
7.0,981.6326530612246,0.7890625,0.2734375,-0.0518532,-0.0498128,0.00137472
3.0,834.6938775510205,0.7578125,0.3828125,-0.0405209,-0.0415203,0.00509455
5.0,357.1428571428572,0.8046875,0.9296875,0.419515,-0.041595,-0.0216718
6.0,687.7551020408164,0.8203125,0.4296875,-0.223777,-0.220985,-0.00731623
1.0,155.10204081632654,0.3046875,0.0546875,-0.0126484,0.00129626,0.000972138
8.0,706.1224489795919,0.3203125,0.8359375,0.0732753,0.129395,-0.0191434
1.0,834.6938775510205,0.3671875,0.7890625,-0.054359,0.0321562,-0.00743652
1.0,375.5102040816327,0.1640625,0.8828125,-0.0725071,0.116494,-0.0229732
4.0,485.7142857142858,0.0234375,0.2265625,-0.000601264,0.00708416,-0.000461715
2.0,981.6326530612246,0.3359375,0.6953125,-0.0374778,0.0400349,-0.00506723
2.0,265.30612244897964,0.6640625,0.0703125,-0.0191796,-0.00182293,0.00478471
2.0,540.8163265306123,0.1015625,0.5078125,-0.00859983,0.0402215,-0.00320846
7.0,393.8775510204082,0.1171875,0.9609375,0.0854927,0.0853436,-0.0254079
1.0,797.9591836734694,0.6171875,0.4921875,-0.0326978,-0.00691715,0.00203931
1.0,687.7551020408164,0.0390625,0.1796875,-0.0007699,0.0046684,-0.000133452
3.0,412.2448979591837,0.2265625,0.5546875,-0.0335115,0.0711277,-0.00678483
10.0,706.1224489795919,0.1953125,0.1015625,-0.0235298,0.00896164,-0.000118669
6.0,614.2857142857143,0.7734375,0.1953125,-0.0171403,-0.0228468,0.00197496
6.0,687.7551020408164,0.5859375,0.0703125,-0.0273962,-0.00337829,0.00210247
2.0,577.5510204081634,0.7109375,0.1484375,-0.0200181,-0.00574099,0.00370337
7.0,191.8367346938776,0.1484375,0.6953125,-0.0164801,0.204494,-0.0317461
5.0,357.1428571428572,0.4140625,0.7109375,0.00202918,0.187792,-0.034358
8.0,577.5510204081634,0.4453125,0.0546875,-0.0290889,0.000252599,0.000615219
0.0,724.4897959183675,0.6484375,0.2578125,0.0,0.0,0.0
2.0,375.5102040816327,0.5390625,0.5546875,-0.0886123,0.0250031,-0.00388494
5.0,448.9795918367347,0.7265625,0.8984375,0.280663,0.00298359,-0.0536781
4.0,577.5510204081634,0.5390625,0.8515625,0.0905363,0.0964555,-0.0299339
9.0,779.591836734694,0.6484375,0.4921875,-0.169319,-0.0876864,-0.075252
5.0,797.9591836734694,0.7421875,0.5859375,-0.184279,-0.140335,-0.0717889
4.0,100.0,0.2734375,0.9296875,0.305074,0.06801,-0.0373384
6.0,191.8367346938776,0.9453125,0.0859375,0.000312842,0.00067724,0.00230319
0.0,100.0,0.7421875,0.5390625,0.0,0.0,0.0
5.0,614.2857142857143,0.6171875,0.7109375,0.0691683,0.104968,-0.0763101
9.0,595.9183673469388,0.3515625,0.9765625,0.561506,0.0115568,-0.0150348
8.0,816.3265306122449,0.6640625,0.8515625,0.226889,0.00221366,-0.0499858
7.0,357.1428571428572,0.4453125,0.4609375,-0.206209,0.153732,-0.0345036
4.0,963.265306122449,0.6015625,0.1953125,-0.0370859,-0.00639187,0.00269229
5.0,651.0204081632653,0.2421875,0.1796875,-0.0297295,0.0164573,7.55948e-05
2.0,210.20408163265307,0.0390625,0.9453125,-0.0810387,0.237375,-0.096228
5.0,136.73469387755102,0.4921875,0.5859375,-0.157106,0.119995,-0.0500527
2.0,191.8367346938776,0.3671875,0.9921875,0.903573,0.000833741,-0.0178898
0.0,687.7551020408164,0.3046875,0.7265625,0.0,0.0,0.0
7.0,338.7755102040817,0.6796875,0.2265625,-0.105624,-0.0519924,0.00100453
5.0,357.1428571428572,0.1171875,0.7265625,-0.0148738,0.129573,-0.0193746
9.0,834.6938775510205,0.6953125,0.5390625,-0.120022,-0.145413,-0.0770142
5.0,210.20408163265307,0.8359375,0.7578125,-0.0605206,-0.34973,-0.051894
8.0,393.8775510204082,0.8515625,0.9921875,0.877737,-0.00458195,0.0432657
4.0,908.1632653061224,0.6015625,0.9296875,0.193248,0.0345102,-0.0269371
9.0,393.8775510204082,0.4765625,0.6953125,0.0859565,0.143151,-0.0817546
7.0,338.7755102040817,0.0859375,0.8203125,-0.0195618,0.146602,-0.0292238
4.0,963.265306122449,0.4921875,0.5703125,-0.0826828,0.0829341,-0.00773068
9.0,963.265306122449,0.0078125,0.1640625,-0.000167866,0.00261953,1.98593e-05
10.0,210.20408163265307,0.3828125,0.5859375,-0.0808536,0.215107,-0.0586004
9.0,797.9591836734694,0.6328125,0.2890625,-0.291648,-0.0681546,-0.0113572
7.0,265.30612244897964,0.1953125,0.9765625,0.524176,0.0190752,-0.0121506
3.0,191.8367346938776,0.0078125,0.8671875,-0.0023567,0.0404263,-0.0452772
6.0,1000.0,0.3515625,0.3359375,-0.0615854,0.0358609,-0.0013677
2.0,338.7755102040817,0.0703125,0.3359375,-0.00388552,0.0209276,-0.00132195
0.0,724.4897959183675,0.8515625,0.4453125,0.0,0.0,0.0
10.0,595.9183673469388,0.9140625,0.5859375,-0.115125,-0.482415,-0.0349866
0.0,210.20408163265307,0.7109375,0.8984375,0.0,0.0,0.0
5.0,357.1428571428572,0.8984375,0.7890625,-0.0604638,-0.470056,-0.0257389
5.0,963.265306122449,0.1328125,0.0078125,-0.00108964,6.04797e-05,-1.3761e-05
0.0,595.9183673469388,0.7578125,0.0390625,0.0,0.0,0.0
1.0,595.9183673469388,0.0546875,0.4609375,-0.0026864,0.0225764,-0.00227746
8.0,375.5102040816327,0.3359375,0.0859375,-0.0391141,0.00575955,-5.91313e-05
7.0,797.9591836734694,0.2265625,0.4296875,-0.0482693,0.0857213,-0.00537473
10.0,283.6734693877551,0.7421875,0.8046875,0.140932,-0.0883329,-0.0712488
8.0,706.1224489795919,0.6484375,0.9921875,0.893626,-5.51891e-05,-0.0445817
7.0,246.9387755102041,0.2890625,0.2890625,-0.0954431,0.0660059,-0.00300166
8.0,761.2244897959184,0.6484375,0.5234375,-0.153831,-0.0740269,-0.0786405
4.0,393.8775510204082,0.7421875,0.8984375,0.28886,-0.00143231,-0.0570118
8.0,100.0,0.9140625,0.4765625,-0.0407257,-0.141261,-0.00292327
10.0,981.6326530612246,0.8046875,0.2578125,-0.108315,-0.0958324,-0.00126321
6.0,485.7142857142858,0.9609375,0.9765625,0.332601,-0.175347,0.340144
5.0,761.2244897959184,0.4921875,0.6953125,0.0118602,0.196747,-0.0326242
7.0,100.0,0.9765625,0.4140625,-0.0019819,-0.0242083,-0.00607109
10.0,779.591836734694,0.2265625,0.0234375,-0.00686721,0.00049399,-0.000211558
2.0,1000.0,0.8359375,0.3203125,-0.0145861,-0.0209766,0.00426955
2.0,338.7755102040817,0.0234375,0.2734375,-0.000425802,0.00643647,-0.000551196
3.0,944.8979591836736,0.7890625,0.1796875,-0.0167527,-0.0119093,0.00399501
6.0,687.7551020408164,0.2578125,0.0234375,-0.00799676,0.000420402,0.000200717
6.0,504.08163265306126,0.9609375,0.6171875,-0.0389275,-0.24844,-0.0209506
4.0,981.6326530612246,0.9609375,0.2734375,-6.49571e-05,-0.00714011,0.00289029
2.0,614.2857142857143,0.3359375,0.8515625,-0.054511,0.0629505,-0.0108207
7.0,651.0204081632653,0.6171875,0.2109375,-0.0843981,-0.0292038,0.00120813
0.0,283.6734693877551,0.5234375,0.8359375,0.0,0.0,0.0
5.0,595.9183673469388,0.4453125,0.4140625,-0.113274,0.054413,-0.00403694
8.0,283.6734693877551,0.0078125,0.7890625,-0.000236703,0.0214707,-0.0325709
8.0,191.8367346938776,0.3984375,0.9609375,0.605779,0.0185716,-0.0357398
0.0,632.6530612244899,0.6796875,0.8203125,0.0,0.0,0.0
2.0,540.8163265306123,0.2265625,0.6484375,-0.0343922,0.0603788,-0.00622046
5.0,412.2448979591837,0.4921875,0.6171875,-0.0844688,0.198477,-0.0447064
3.0,412.2448979591837,0.3359375,0.0703125,-0.0185134,0.00223489,0.000981303
1.0,504.08163265306126,0.3671875,0.4453125,-0.0302938,0.0155823,-0.00105626
0.0,338.7755102040817,0.8671875,0.1328125,0.0,0.0,0.0
8.0,155.10204081632654,0.8515625,0.8046875,-0.00971652,-0.382005,-0.00873229
8.0,210.20408163265307,0.6484375,0.8984375,0.39748,0.00872881,-0.0769647
10.0,504.08163265306126,0.1640625,0.6171875,-0.00501571,0.216116,-0.0227213
4.0,761.2244897959184,0.9140625,0.7109375,-0.129015,-0.482062,-0.0386691
8.0,338.7755102040817,0.9453125,0.7578125,-0.0701705,-0.567777,-0.0139254
3.0,283.6734693877551,0.7109375,0.9921875,0.931739,-0.000559708,-0.0536974
7.0,338.7755102040817,0.8359375,0.0703125,0.000980759,-0.00153069,0.00108922
5.0,136.73469387755102,0.8046875,0.5078125,-0.188415,-0.256869,-0.00952967
4.0,136.73469387755102,0.7734375,0.1796875,-0.0331439,-0.0252024,0.00611295
1.0,375.5102040816327,0.0546875,0.0234375,-0.00034371,0.000157836,-3.69366e-05
4.0,100.0,0.9921875,0.8046875,-0.0029467,-0.0948996,0.0842207
9.0,651.0204081632653,0.3515625,0.4296875,-0.16986,0.204279,-0.0242054
7.0,375.5102040816327,0.5078125,0.7421875,0.121932,0.134538,-0.0717161
9.0,1000.0,0.2890625,0.2265625,-0.0634807,0.0302309,-0.000823162
2.0,724.4897959183675,0.7265625,0.5859375,-0.101528,-0.0295861,0.00276848
10.0,485.7142857142858,0.1171875,0.3359375,-0.0357266,0.0849856,-0.00338832
0.0,944.8979591836736,0.7734375,0.2578125,0.0,0.0,0.0
0.0,614.2857142857143,0.3359375,0.1953125,0.0,0.0,0.0
9.0,100.0,0.8671875,0.9140625,0.24679,-0.207935,0.149946
6.0,761.2244897959184,0.6640625,0.7109375,0.0906295,-0.0129851,-0.0812794
1.0,981.6326530612246,0.2109375,0.6953125,-0.0268741,0.0385203,-0.00481331
3.0,357.1428571428572,0.0546875,0.9921875,0.548145,0.0514011,-0.0322008
6.0,485.7142857142858,0.4140625,0.8515625,0.0993224,0.112656,-0.0273336
7.0,981.6326530612246,0.9140625,0.1796875,0.00111599,-0.000521616,0.00124861
1.0,283.6734693877551,0.1015625,0.4453125,-0.00904192,0.0360818,-0.00357634
0.0,136.73469387755102,0.1015625,0.0390625,0.0,0.0,0.0
9.0,981.6326530612246,0.1328125,0.7265625,0.00732444,0.130161,-0.0141146
1.0,504.08163265306126,0.6015625,0.0859375,-0.0154984,-0.000834953,0.00291509
8.0,393.8775510204082,0.2734375,0.7265625,0.0307129,0.217435,-0.0309423
2.0,706.1224489795919,0.6171875,0.4921875,-0.0578675,-0.00266941,0.00120275
5.0,100.0,0.9296875,0.5703125,-0.0435464,-0.196672,-0.000628301
7.0,155.10204081632654,0.3671875,0.0078125,-0.00455836,6.95433e-05,-0.000569878
6.0,540.8163265306123,0.0078125,0.8828125,-0.00198276,0.030008,-0.024308
8.0,706.1224489795919,0.6640625,0.4921875,-0.191565,-0.0983234,-0.0716324
6.0,136.73469387755102,0.2578125,0.9609375,0.501353,0.0292253,-0.0212556
7.0,834.6938775510205,0.6015625,0.6328125,-0.0127702,0.0431822,-0.0869968
