train,valid,train_data,valid_data,train_physics,valid_physics
0.07738728311965509,0.052049532457083526,0.07307958011964553,0.04827206648775941,0.08577022328972816,0.07554931938648224
0.05084009220202764,0.058765312930840766,0.04711538071030288,0.05418260571946553,0.07445715293288231,0.09165414422750473
0.0432972299051668,0.04316226884045384,0.03957508878810757,0.03978440842845223,0.07417420595884323,0.0675572082400322
0.051128695269829126,0.05259893005418475,0.04714796802126716,0.04842023690867121,0.07890100665390491,0.08357386291027069
0.04308481615307771,0.038317310274529406,0.038732870284928084,0.034915442974257416,0.08590314835309983,0.06803734600543976
0.03890036947886553,0.04095244828777006,0.03560675448043092,0.03697922725395849,0.06668041832745075,0.07946442067623138
0.03469330354478658,0.04961499986150174,0.031185373897126886,0.044756808922671365,0.07263289764523506,0.09716381877660751
0.03518110004375025,0.0448692857683587,0.03173414825788004,0.04107731053838014,0.06970854364335537,0.07583950459957123
0.03603843703248275,0.047600067621904246,0.032296357972645115,0.04381069525225722,0.0740286648273468,0.07578744739294052
0.03713515877421132,0.05273918607301742,0.03361755492900027,0.04839983158774406,0.0728924810886383,0.08678708970546722
0.040330515194261944,0.036415874880460934,0.036136451358520845,0.033338788632957174,0.08244696073234081,0.06154172495007515
0.03940019671775262,0.04600434922879014,0.03531051765931944,0.042031629991581776,0.08134088143706322,0.07945438474416733
0.03724239446701838,0.03623574671215411,0.033777772973712324,0.032870901346868237,0.06875090226531029,0.06729690730571747
0.0292372912634952,0.029396740235703316,0.025559854422665992,0.026742933392839754,0.07331870123744011,0.053076136857271194
0.030135764354326196,0.03238705259375668,0.026707096857392244,0.029100217787552837,0.06880793944001198,0.06573669612407684
0.028685423058604227,0.03476143194476721,0.02513314415456478,0.03210357999543307,0.0705692008137703,0.05315703898668289
0.02887429274278244,0.03613568635432967,0.025829992756600507,0.03269227983205565,0.06239190325140953,0.06886813044548035
0.030939872560994276,0.028762532289417553,0.027722038108029746,0.0260510242388566,0.06366840116679669,0.054230161011219025
0.02962698330771802,0.03993287682296988,0.026297637188961564,0.03531510606171843,0.06809156239032746,0.09235541522502899
0.025879044804324958,0.02877708230380276,0.022587140117552883,0.025819573590795786,0.06664796136319637,0.059150174260139465
0.026602428211072577,0.033791242626517316,0.023188832734416787,0.02941824131926825,0.06842737197875977,0.08746002614498138
0.028014788155124072,0.026782542912104416,0.02470996618182627,0.024165707154014397,0.06509146466851234,0.052336715161800385
0.024145200552321125,0.027642260268173055,0.021136894878850974,0.024725290909252004,0.06113845556974411,0.05833938717842102
0.028832548501225293,0.03649838585367163,0.0254267697709466,0.03279959727039297,0.0709212627261877,0.07397577166557312
0.02516217739045519,0.02661188985073415,0.022338558656562202,0.02319005015158502,0.05784943588078022,0.06843679398298264
0.02389810605576599,0.02591811468978324,0.020138654649862784,0.022415982691244268,0.07484742030501365,0.07004263997077942
0.023275785248997653,0.02568351992466989,0.02017926990468994,0.022581222961335808,0.061787990108132365,0.06204593926668167
0.02313620301811324,0.026183777267849723,0.019953004461153712,0.023017690668618956,0.0641807746142149,0.06332173198461533
0.021006085060524253,0.024115990222398246,0.01789218064731652,0.02158161637276789,0.06102965399622917,0.05068747699260712
