train,valid,train_data,valid_data,train_physics,valid_physics
0.1526676174700744,0.26508417082891406,0.1526676174700744,0.26508417082891406,0.3417677655816078,0.33278828859329224
0.15078759571513184,0.2641719142427908,0.15078759571513184,0.2641719142427908,0.33362647891044617,0.31102651357650757
0.14929267800376786,0.2634486030574581,0.14929267800376786,0.2634486030574581,0.32860545814037323,0.31790274381637573
0.1481272798466992,0.2625619131465291,0.1481272798466992,0.2625619131465291,0.31918811798095703,0.3136921226978302
0.1467921061659014,0.2616453221812057,0.1467921061659014,0.2616453221812057,0.31582018733024597,0.32712623476982117
0.14571597665161282,0.26080891615996654,0.14571597665161282,0.26080891615996654,0.30174311995506287,0.32177120447158813
0.1448329703567864,0.2595545978425169,0.1448329703567864,0.2595545978425169,0.31097132712602615,0.2986447513103485
0.14417850634615337,0.2588865410449893,0.14417850634615337,0.2588865410449893,0.3103177919983864,0.3045295774936676
0.14364763823029428,0.2583389220479679,0.14364763823029428,0.2583389220479679,0.3007098436355591,0.2981213331222534
0.14323784407506418,0.25798360975045737,0.14323784407506418,0.25798360975045737,0.3196568936109543,0.2789171636104584
0.14302871196300954,0.2577209063110594,0.14302871196300954,0.2577209063110594,0.315545879304409,0.3069257140159607
0.14265810150604744,0.2572827368155594,0.14265810150604744,0.2572827368155594,0.3112111762166023,0.297163724899292
0.14242413521974118,0.25681612468925136,0.14242413521974118,0.25681612468925136,0.3110431209206581,0.30904605984687805
0.14232354795003865,0.2565123932180143,0.14232354795003865,0.2565123932180143,0.3099082112312317,0.2881653308868408
0.1422409669145361,0.2562517208730444,0.1422409669145361,0.2562517208730444,0.3094806745648384,0.2888977825641632
